RIR,Country Code,ASN Number,Allocated Date
arin,CA,AS32864,20190326
arin,US,AS32865,20040810
arin,US,AS32866,20170307
arin,US,AS32867,20040810
arin,US,AS32868,20040810
arin,US,AS32869,20040810
arin,US,AS32870,20140401
arin,US,AS32871,20200131
arin,US,AS32872,20230627
arin,US,AS32873,20120621
arin,US,AS32874,20130110
arin,US,AS32875,20080402
arin,US,AS32876,20040812
arin,US,AS32877,20040812
arin,US,AS32878,20040812
arin,US,AS32879,20230607
arin,US,AS32880,20040812
arin,CA,AS32881,20080403
arin,US,AS32882,20121108
arin,US,AS32883,20101001
arin,US,AS32884,20040813
arin,US,AS32885,20080403
arin,US,AS32886,20040813
arin,US,AS32887,20130409
arin,US,AS32888,20040813
arin,US,AS32889,20120504
arin,US,AS32890,20040813
arin,US,AS32891,20230323
arin,US,AS32892,20190326
arin,US,AS32893,20040816
arin,US,AS32894,20120118
arin,US,AS32895,20181213
arin,US,AS32896,20150409
arin,US,AS32897,20040816
arin,US,AS32898,20230323
arin,US,AS32899,20080124
arin,CA,AS32900,20040817
arin,US,AS32901,20040818
arin,US,AS32902,20040818
arin,US,AS32903,20040818
arin,US,AS32904,20190328
arin,US,AS32905,20040818
arin,US,AS32906,20040818
arin,US,AS32907,20040818
arin,US,AS32908,20040818
arin,CA,AS32909,20190402
arin,US,AS32910,20040818
arin,US,AS32911,20110310
arin,US,AS32912,20130409
arin,US,AS32913,20200408
arin,US,AS32914,20200408
arin,US,AS32915,20040819
arin,,AS32916,
arin,US,AS32917,20230802
arin,US,AS32918,20040820
arin,US,AS32919,20090605
arin,US,AS32920,20040820
arin,US,AS32921,20130430
arin,US,AS32922,20040820
arin,US,AS32923,20040820
arin,US,AS32924,20120503
arin,US,AS32925,20130409
arin,US,AS32926,20120723
arin,US,AS32927,20130409
arin,US,AS32928,20040823
arin,US,AS32929,20040824
arin,US,AS32930,20140401
arin,US,AS32931,20150129
arin,US,AS32932,20040824
arin,US,AS32933,20100402
arin,US,AS32934,20040824
arin,US,AS32935,20040825
arin,US,AS32936,20040825
arin,US,AS32937,20120723
arin,US,AS32938,20040825
arin,US,AS32939,20040825
arin,US,AS32940,20170222
arin,CA,AS32941,20111003
arin,US,AS32942,20040825
arin,,AS32943,
arin,US,AS32944,20040826
arin,US,AS32945,20040826
arin,US,AS32946,20110310
arin,US,AS32947,20040826
arin,US,AS32948,20050923
arin,US,AS32949,20080404
arin,US,AS32950,20040827
arin,US,AS32951,20080124
arin,US,AS32952,20040827
arin,US,AS32953,20040830
arin,US,AS32954,20040830
arin,US,AS32955,20200131
arin,CA,AS32956,20140730
arin,US,AS32957,20040831
arin,US,AS32958,20131219
arin,US,AS32959,20080404
arin,US,AS32960,20040901
arin,US,AS32961,20040901
arin,US,AS32962,20040901
arin,US,AS32963,20040901
arin,US,AS32964,20040901
arin,US,AS32965,20040901
arin,US,AS32966,20040901
arin,US,AS32967,20040901
arin,US,AS32968,20040901
arin,US,AS32969,20100402
arin,US,AS32970,20110310
arin,US,AS32971,20110623
arin,US,AS32972,20110310
arin,US,AS32973,20080407
arin,US,AS32974,20040902
arin,US,AS32975,20040902
arin,US,AS32976,20040902
arin,US,AS32977,20080407
arin,US,AS32978,20040903
arin,US,AS32979,20040903
arin,US,AS32980,20040903
arin,US,AS32981,20040903
arin,US,AS32982,20080407
arin,US,AS32983,20040903
arin,US,AS32984,20121024
arin,US,AS32985,20221213
arin,US,AS32986,20090605
arin,US,AS32987,20090605
arin,US,AS32988,20040903
arin,,AS32989,
arin,US,AS32990,20230911
arin,US,AS32991,20040903
arin,US,AS32992,20040907
arin,US,AS32993,20040907
arin,US,AS32994,20170725
arin,US,AS32995,20180611
arin,US,AS32996,20040907
arin,US,AS32997,20040907
arin,US,AS32998,20171121
arin,US,AS32999,20040908
arin,US,AS33000,20220722
arin,US,AS33001,20040908
arin,,AS33002,
arin,US,AS33003,20080407
arin,US,AS33004,20100409
arin,US,AS33005,20040909
arin,US,AS33006,20130905
arin,CA,AS33007,20040910
arin,US,AS33008,20230927
arin,US,AS33009,20040910
arin,US,AS33010,20040910
arin,US,AS33011,20080407
arin,US,AS33012,20171122
arin,US,AS33013,20040914
arin,US,AS33014,20040914
arin,US,AS33015,20190605
arin,US,AS33016,20180514
arin,,AS33017,
arin,US,AS33018,20171122
arin,US,AS33019,20080408
arin,,AS33020,
arin,US,AS33021,20080408
arin,US,AS33022,20040915
arin,US,AS33023,20240105
arin,US,AS33024,20080408
arin,US,AS33025,20040916
arin,US,AS33026,20040916
arin,,AS33027,
arin,CA,AS33028,20080408
arin,US,AS33029,20110311
arin,US,AS33030,20040916
arin,US,AS33031,20181121
arin,US,AS33032,20080408
arin,US,AS33033,20040916
arin,US,AS33034,20040917
arin,BS,AS33035,20110311
arin,US,AS33036,20190327
arin,US,AS33037,20040917
arin,US,AS33038,20040917
arin,US,AS33039,20040917
arin,CA,AS33040,20101026
arin,CA,AS33041,20040917
arin,,AS33042,
arin,US,AS33043,20040917
arin,CA,AS33044,20100402
arin,US,AS33045,20100513
arin,US,AS33046,20200330
arin,US,AS33047,20121109
arin,US,AS33048,20040921
arin,US,AS33049,20040921
arin,US,AS33050,20040921
arin,,AS33051,
arin,US,AS33052,20040922
arin,US,AS33053,20040922
arin,US,AS33054,20040922
arin,US,AS33055,20040922
arin,CA,AS33056,20040922
arin,US,AS33057,20101027
arin,US,AS33058,20040922
arin,US,AS33059,20040923
arin,US,AS33060,20150121
arin,US,AS33061,20040923
arin,US,AS33062,20090608
arin,,AS33063,
arin,US,AS33064,20090311
arin,US,AS33065,20040924
arin,US,AS33066,20231004
arin,US,AS33067,20040924
arin,US,AS33068,20110928
arin,US,AS33069,20090226
arin,US,AS33070,20040924
arin,US,AS33071,20040928
arin,US,AS33072,20040928
arin,US,AS33073,20040928
arin,US,AS33074,20040928
arin,US,AS33075,20040928
arin,US,AS33076,20040928
arin,US,AS33077,20040928
arin,US,AS33078,20040928
arin,US,AS33079,20040928
arin,US,AS33080,20040928
arin,US,AS33081,20040928
arin,US,AS33082,20040928
arin,US,AS33083,20091120
arin,US,AS33084,20100402
arin,US,AS33085,20040928
arin,US,AS33086,20171122
arin,US,AS33087,20040928
arin,US,AS33088,20040928
arin,US,AS33089,20111208
arin,US,AS33090,20040928
arin,CA,AS33091,20040928
arin,US,AS33092,20180611
arin,US,AS33093,20140401
arin,US,AS33094,20040929
arin,US,AS33095,20171122
arin,CA,AS33096,20150705
arin,US,AS33097,20080124
arin,US,AS33098,20040929
arin,US,AS33099,20150410
arin,US,AS33100,20041001
arin,US,AS33101,20230425
arin,US,AS33102,20041001
arin,US,AS33103,20150501
arin,US,AS33104,20121025
arin,CA,AS33105,20140530
arin,US,AS33106,20041001
arin,CA,AS33107,20080408
arin,US,AS33108,20140530
arin,US,AS33109,20041001
arin,CA,AS33110,20171127
arin,US,AS33111,20190603
arin,US,AS33112,20110311
arin,US,AS33113,20110314
arin,US,AS33114,20041004
arin,US,AS33115,20231201
arin,US,AS33116,20090311
arin,US,AS33117,20041004
arin,US,AS33118,20221219
arin,US,AS33119,20041004
arin,US,AS33120,20110315
arin,US,AS33121,20041005
arin,US,AS33122,20041005
arin,,AS33123,
arin,US,AS33124,20101001
arin,US,AS33125,20041006
arin,US,AS33126,20200630
arin,US,AS33127,20041006
arin,US,AS33128,20140530
arin,US,AS33129,20131014
arin,CA,AS33130,20041007
arin,US,AS33131,20191113
arin,US,AS33132,20041007
arin,US,AS33133,20041007
arin,US,AS33134,20080408
arin,US,AS33135,20041007
arin,US,AS33136,20221208
arin,,AS33137,
arin,US,AS33138,20080408
arin,CA,AS33139,20041008
arin,US,AS33140,20041008
arin,US,AS33141,20041012
arin,US,AS33142,20041012
arin,US,AS33143,20070503
arin,US,AS33144,20041013
arin,US,AS33145,20041013
arin,US,AS33146,20171127
arin,US,AS33147,20041013
arin,US,AS33148,20110315
arin,US,AS33149,20041013
arin,US,AS33150,20120723
arin,US,AS33151,20041014
arin,US,AS33152,20041014
arin,US,AS33153,20041014
arin,US,AS33154,20041015
arin,US,AS33155,20041018
arin,US,AS33156,20080409
arin,US,AS33157,20041018
arin,CA,AS33158,20221107
arin,US,AS33159,20041018
arin,US,AS33160,20041018
arin,US,AS33161,20041018
arin,CA,AS33162,20041018
arin,US,AS33163,20110315
arin,CA,AS33164,20080409
arin,US,AS33165,20041018
arin,US,AS33166,20041018
arin,US,AS33167,20041018
arin,US,AS33168,20080409
arin,CA,AS33169,20110315
arin,US,AS33170,20041019
arin,US,AS33172,20041019
arin,US,AS33173,20110315
arin,US,AS33174,20181114
arin,US,AS33175,20180424
arin,US,AS33176,20041019
arin,US,AS33177,20230614
arin,US,AS33178,20110316
arin,US,AS33179,20230912
arin,US,AS33180,20140401
arin,US,AS33181,20041020
arin,US,AS33182,20041020
arin,US,AS33183,20041020
arin,US,AS33184,20080409
arin,CA,AS33185,20200701
arin,US,AS33186,20041020
arin,US,AS33187,20041020
arin,US,AS33188,20100409
arin,US,AS33189,20041020
arin,US,AS33190,20041020
arin,US,AS33191,20141017
arin,US,AS33192,20130130
arin,US,AS33193,20171127
arin,US,AS33194,20041022
arin,US,AS33195,20100409
arin,US,AS33196,20200408
arin,US,AS33197,20220720
arin,US,AS33198,20091120
arin,US,AS33199,20041025
arin,US,AS33200,20101201
arin,US,AS33201,20041026
arin,US,AS33202,20041026
arin,US,AS33203,20041026
arin,US,AS33204,20180410
arin,US,AS33205,20171010
arin,US,AS33206,20150604
arin,US,AS33207,20041026
arin,US,AS33208,20171127
arin,CA,AS33209,20120120
arin,US,AS33210,20041026
arin,US,AS33211,20041026
arin,US,AS33212,20041026
arin,US,AS33213,20110317
arin,US,AS33214,20041026
arin,US,AS33215,20090227
arin,US,AS33216,20041027
arin,US,AS33217,20041027
arin,US,AS33218,20171127
arin,US,AS33219,20170725
arin,US,AS33220,20041027
arin,CA,AS33221,20171127
arin,US,AS33222,20160725
arin,,AS33223,
arin,US,AS33224,20041028
arin,US,AS33225,20041028
arin,US,AS33226,20041028
arin,US,AS33227,20041028
arin,,AS33228,
arin,VG,AS33229,20200708
arin,CA,AS33230,20121210
arin,US,AS33231,20041028
arin,,AS33232,
arin,US,AS33233,20080409
arin,US,AS33234,20041029
arin,US,AS33235,20041029
arin,US,AS33236,20200805
arin,US,AS33237,20041029
arin,US,AS33238,20080410
arin,US,AS33239,20110317
arin,US,AS33240,20200131
arin,US,AS33241,20200325
arin,US,AS33242,20041029
arin,US,AS33243,20170725
arin,US,AS33244,20230803
arin,,AS33245,
arin,US,AS33246,20101022
arin,US,AS33247,20110317
arin,US,AS33248,20120409
arin,US,AS33249,20041102
arin,US,AS33250,20121025
arin,US,AS33251,20041102
arin,US,AS33252,20041102
arin,US,AS33253,20041103
arin,US,AS33254,20041103
arin,US,AS33255,20041103
arin,CA,AS33256,20140922
arin,US,AS33257,20101026
arin,US,AS33258,20171127
arin,US,AS33259,20181010
arin,US,AS33260,20041104
arin,US,AS33261,20140514
arin,US,AS33262,20111229
arin,US,AS33263,20230607
arin,US,AS33264,20121025
arin,US,AS33265,20141203
arin,US,AS33266,20160512
arin,US,AS33267,20171128
arin,US,AS33268,20121025
arin,US,AS33269,20041109
arin,US,AS33270,20041109
arin,US,AS33271,20090520
arin,US,AS33272,20041110
arin,US,AS33273,20200805
arin,US,AS33274,20100608
arin,US,AS33275,20041111
arin,US,AS33276,20140402
arin,US,AS33277,20090227
arin,US,AS33278,20041112
arin,US,AS33279,20041112
arin,US,AS33280,20130201
arin,US,AS33281,20100819
arin,US,AS33282,20171128
arin,US,AS33283,20041112
arin,US,AS33284,20041116
arin,US,AS33285,20041116
arin,US,AS33286,20041116
arin,US,AS33287,20041116
arin,US,AS33288,20041116
arin,US,AS33289,20200224
arin,US,AS33290,20200408
arin,US,AS33291,20200227
arin,US,AS33292,20041117
arin,US,AS33293,20041117
arin,US,AS33294,20200227
arin,US,AS33295,20200408
arin,US,AS33296,20200227
arin,US,AS33297,20200227
arin,US,AS33298,20230803
arin,US,AS33299,20210909
arin,CA,AS33300,20041117
arin,,AS33301,
arin,US,AS33302,20041117
arin,US,AS33303,20190408
arin,US,AS33304,20041118
arin,US,AS33305,20041118
arin,US,AS33306,20080909
arin,US,AS33307,20171128
arin,US,AS33308,20041119
arin,US,AS33309,20110728
arin,US,AS33310,20221213
arin,US,AS33311,20041119
arin,US,AS33312,20090227
arin,US,AS33313,20130624
arin,CA,AS33314,20110318
arin,PR,AS33315,20110318
arin,US,AS33316,20101028
arin,CA,AS33317,20200102
arin,US,AS33318,20041119
arin,US,AS33319,20041119
arin,CA,AS33320,20180710
arin,US,AS33321,20170104
arin,US,AS33322,20041119
arin,US,AS33323,20041119
arin,US,AS33324,20041119
arin,US,AS33325,20170725
arin,CA,AS33326,20041119
arin,US,AS33327,20041123
arin,US,AS33328,20041123
arin,CA,AS33329,20041123
arin,US,AS33330,20121025
arin,US,AS33331,20140625
arin,US,AS33332,20170725
arin,US,AS33333,20080909
arin,US,AS33334,20110318
arin,,AS33335,
arin,US,AS33336,20090608
arin,US,AS33337,20041124
arin,US,AS33338,20041124
arin,US,AS33339,20090227
arin,US,AS33340,20230404
arin,,AS33341,
arin,US,AS33342,20041124
arin,US,AS33343,20160715
arin,US,AS33344,20130410
arin,US,AS33345,20090302
arin,US,AS33346,20120827
arin,US,AS33347,20171128
arin,US,AS33348,20041124
arin,US,AS33349,20041129
arin,US,AS33350,20041129
arin,US,AS33351,20041201
arin,US,AS33352,20121025
arin,US,AS33353,20100803
arin,US,AS33354,20171128
arin,US,AS33355,20041202
arin,US,AS33356,20041202
arin,US,AS33357,20041202
arin,US,AS33358,20111209
arin,US,AS33359,20041202
arin,US,AS33360,20171128
arin,CA,AS33361,20041202
arin,US,AS33362,20041202
arin,US,AS33363,20041203
arin,US,AS33364,20170725
arin,US,AS33365,20041203
arin,US,AS33366,20041203
arin,US,AS33367,20041203
arin,US,AS33368,20041206
arin,US,AS33369,20110318
arin,US,AS33370,20041206
arin,US,AS33371,20041206
arin,US,AS33372,20041206
arin,US,AS33373,20121210
arin,CA,AS33374,20150704
arin,CA,AS33375,20171129
arin,US,AS33376,20041206
arin,US,AS33377,20041207
arin,US,AS33378,20090608
arin,US,AS33379,20041207
arin,US,AS33380,20041207
arin,US,AS33381,20201204
arin,US,AS33382,20090302
arin,US,AS33383,20041208
arin,US,AS33384,20041208
arin,US,AS33385,20210615
arin,US,AS33386,20080611
arin,US,AS33387,20110318
arin,US,AS33388,20041208
arin,CA,AS33389,20041208
arin,US,AS33390,20101101
arin,US,AS33391,20041208
arin,MF,AS33392,20041208
arin,US,AS33393,20041208
arin,,AS33394,
arin,US,AS33395,20041208
arin,,AS33396,
arin,US,AS33397,20041209
arin,US,AS33398,20171129
arin,US,AS33399,20041209
arin,US,AS33400,20230803
arin,US,AS33401,20041209
arin,US,AS33402,20181213
arin,US,AS33403,20220707
arin,US,AS33404,20090303
arin,US,AS33405,20131014
arin,US,AS33406,20181102
arin,US,AS33407,20171129
arin,US,AS33408,20191231
arin,US,AS33409,20041213
arin,US,AS33410,20121026
arin,US,AS33411,20120815
arin,CA,AS33412,20191227
arin,US,AS33413,20121026
arin,US,AS33414,20041213
arin,US,AS33415,20041213
arin,US,AS33416,20090608
arin,,AS33417,
arin,US,AS33418,20180523
arin,US,AS33419,20041214
arin,US,AS33420,20041214
arin,US,AS33421,20230810
arin,US,AS33422,20120724
arin,US,AS33423,20140114
arin,US,AS33424,20170725
arin,US,AS33425,20200805
arin,US,AS33426,20101001
arin,US,AS33427,20120504
arin,US,AS33428,20110318
arin,US,AS33429,20101004
arin,US,AS33430,20041216
arin,US,AS33431,20230113
arin,CA,AS33432,20041216
arin,US,AS33433,20041216
arin,US,AS33434,20210615
arin,US,AS33435,20171129
arin,US,AS33436,20230425
arin,US,AS33437,20041217
arin,US,AS33438,20041217
arin,US,AS33439,20190925
arin,CA,AS33440,20200128
arin,US,AS33441,20041217
arin,US,AS33442,20041217
arin,US,AS33443,20090608
arin,US,AS33444,20110322
arin,US,AS33445,20100409
arin,US,AS33446,20041221
arin,US,AS33447,20171130
arin,CA,AS33448,20221213
arin,US,AS33449,20041221
arin,US,AS33450,20110322
arin,US,AS33451,20041222
arin,US,AS33452,20131014
arin,US,AS33453,20140108
arin,US,AS33454,20041222
arin,US,AS33455,20041222
arin,US,AS33456,20170725
arin,US,AS33457,20121211
arin,US,AS33458,20200701
arin,US,AS33459,20041222
arin,US,AS33460,20041222
arin,US,AS33461,20041222
arin,US,AS33462,20041222
arin,US,AS33463,20041222
arin,US,AS33464,20041222
arin,US,AS33465,20041223
arin,US,AS33466,20140402
arin,US,AS33467,20041228
arin,US,AS33468,20130530
arin,US,AS33469,20041228
arin,US,AS33470,20041228
arin,US,AS33471,20041228
arin,US,AS33472,20090303
arin,US,AS33473,20041228
arin,CA,AS33474,20041228
arin,US,AS33475,20171206
arin,US,AS33476,20180220
arin,US,AS33477,20180717
arin,US,AS33478,20090303
arin,US,AS33479,20041229
arin,US,AS33480,20041229
arin,US,AS33481,20041229
arin,US,AS33482,20100409
arin,US,AS33483,20130605
arin,,AS33484,
arin,US,AS33485,20041229
arin,US,AS33486,20041229
arin,US,AS33487,20200128
arin,US,AS33488,20080201
arin,US,AS33489,20041230
arin,US,AS33490,20041230
arin,US,AS33491,20041230
arin,,AS33492,
arin,US,AS33493,20050104
arin,US,AS33494,20050105
arin,US,AS33495,20180711
arin,US,AS33496,20110322
arin,US,AS33497,20090504
arin,US,AS33498,20180724
arin,US,AS33499,20110322
arin,US,AS33500,20050105
arin,US,AS33501,20050105
arin,US,AS33502,20090303
arin,US,AS33503,20050105
arin,US,AS33504,20050105
arin,US,AS33505,20110322
arin,US,AS33506,20090303
arin,US,AS33507,20230214
arin,US,AS33508,20101004
arin,US,AS33509,20050107
arin,CA,AS33510,20110322
arin,US,AS33511,20101004
arin,US,AS33512,20140822
arin,CA,AS33513,20120120
arin,US,AS33514,20101101
arin,US,AS33515,20101004
arin,US,AS33516,20090303
arin,US,AS33517,20050111
arin,US,AS33518,20050111
arin,US,AS33519,20050111
arin,US,AS33520,20180914
arin,US,AS33521,20170404
arin,US,AS33522,20050111
arin,US,AS33523,20050111
arin,US,AS33524,20050113
arin,US,AS33525,20200131
arin,US,AS33526,20090303
arin,US,AS33527,20171201
arin,US,AS33528,20101004
arin,US,AS33529,20180201
arin,US,AS33530,20230503
arin,,AS33531,
arin,US,AS33532,20140923
arin,US,AS33533,20050113
arin,US,AS33534,20050114
arin,US,AS33535,20230825
arin,US,AS33536,20050114
arin,US,AS33537,20050114
arin,US,AS33538,20200529
arin,US,AS33539,20140403
arin,US,AS33540,20050119
arin,CA,AS33541,20050119
arin,US,AS33542,20050119
arin,US,AS33543,20171208
arin,US,AS33544,20050119
arin,US,AS33545,20050119
arin,US,AS33546,20171201
arin,US,AS33547,20050119
arin,US,AS33548,20050119
arin,CA,AS33549,20110322
arin,,AS33550,
arin,US,AS33551,20050119
arin,US,AS33552,20050120
arin,US,AS33553,20120504
arin,CA,AS33554,20050120
arin,US,AS33555,20120724
arin,US,AS33556,20050120
arin,US,AS33557,20230228
arin,US,AS33558,20141121
arin,US,AS33559,20140403
arin,US,AS33560,20050121
arin,US,AS33561,20080410
arin,US,AS33562,20050121
arin,US,AS33563,20050121
arin,US,AS33564,20050121
arin,US,AS33565,20141017
arin,US,AS33566,20120724
arin,US,AS33568,20130605
arin,US,AS33569,20050125
arin,US,AS33570,20050125
arin,US,AS33571,20050125
arin,US,AS33572,20050125
arin,US,AS33573,20101101
arin,US,AS33574,20230531
arin,US,AS33575,20050125
arin,JM,AS33576,20050126
arin,US,AS33577,20050126
arin,US,AS33578,20050126
arin,US,AS33580,20140822
arin,US,AS33581,20050126
arin,LC,AS33582,20171201
arin,US,AS33583,20101004
arin,US,AS33584,20050127
arin,US,AS33585,20050127
arin,US,AS33586,20050127
arin,US,AS33587,20130815
arin,US,AS33588,20050127
arin,US,AS33589,20230228
arin,US,AS33590,20090304
arin,US,AS33591,20050128
arin,US,AS33592,20140403
arin,US,AS33593,20050131
arin,CA,AS33594,20050131
arin,US,AS33595,20110323
arin,US,AS33596,20121211
arin,US,AS33597,20050131
arin,US,AS33598,20140404
arin,US,AS33599,20050131
arin,US,AS33600,20050131
arin,US,AS33601,20230207
arin,CA,AS33602,20050201
arin,US,AS33603,20050201
arin,US,AS33604,20050201
arin,US,AS33605,20050201
arin,US,AS33606,20050201
arin,US,AS33607,20050201
arin,US,AS33608,20090304
arin,US,AS33609,20230515
arin,CA,AS33610,20140923
arin,US,AS33611,20171204
arin,US,AS33612,20110323
arin,US,AS33613,20140923
arin,US,AS33614,20190422
arin,US,AS33615,20140926
arin,US,AS33616,20140123
arin,,AS33617,
arin,US,AS33618,20050204
arin,US,AS33619,20050207
arin,US,AS33620,20050207
arin,US,AS33621,20100804
arin,,AS33622,
arin,US,AS33623,20050207
arin,US,AS33624,20090407
arin,,AS33625,
arin,US,AS33626,20221129
arin,US,AS33627,20050209
arin,,AS33628,
arin,US,AS33629,20050209
arin,US,AS33630,20050209
arin,US,AS33631,20050209
arin,US,AS33632,20050209
arin,US,AS33633,20050209
arin,US,AS33634,20170725
arin,US,AS33635,20140404
arin,US,AS33636,20050209
arin,US,AS33637,20090304
arin,US,AS33638,20050209
arin,US,AS33639,20050209
arin,US,AS33640,20050211
arin,US,AS33641,20050211
arin,US,AS33642,20110323
arin,US,AS33643,20050214
arin,US,AS33644,20050214
arin,US,AS33645,20121109
arin,US,AS33646,20121109
arin,US,AS33647,20050215
arin,US,AS33648,20230912
arin,US,AS33649,20160811
arin,US,AS33650,20050216
arin,US,AS33651,20050216
arin,US,AS33652,20050216
arin,US,AS33653,20050216
arin,US,AS33654,20050216
arin,US,AS33655,20050216
arin,US,AS33656,20050216
arin,US,AS33657,20050216
arin,US,AS33658,20050216
arin,US,AS33659,20050216
arin,US,AS33660,20050216
arin,US,AS33661,20050216
arin,US,AS33662,20050216
arin,US,AS33663,20050216
arin,US,AS33664,20050216
arin,US,AS33665,20050216
arin,US,AS33666,20050216
arin,US,AS33667,20050216
arin,US,AS33668,20050216
arin,US,AS33669,20050216
arin,US,AS33670,20050216
arin,US,AS33671,20050216
arin,US,AS33672,20230515
arin,US,AS33673,20130419
arin,US,AS33674,20050216
arin,US,AS33675,20050216
arin,US,AS33676,20110624
arin,,AS33677,
arin,US,AS33678,20120213
arin,US,AS33679,20240105
arin,US,AS33680,20050217
arin,US,AS33681,20110419
arin,US,AS33682,20121112
arin,US,AS33683,20050218
arin,,AS33684,
arin,US,AS33685,20050222
arin,US,AS33686,20050222
arin,US,AS33687,20050223
arin,US,AS33688,20050228
arin,US,AS33689,20110324
arin,US,AS33690,20090311
arin,US,AS33691,20221227
arin,US,AS33692,20050228
