RIR,Country Code,ASN Number,Allocated Date
ripencc,RO,AS41195,20060628
ripencc,GB,AS41196,20060628
ripencc,AT,AS41198,20060628
ripencc,PL,AS41201,20060628
ripencc,UZ,AS41202,20060629
ripencc,GB,AS41203,20060630
ripencc,UA,AS41205,20210209
ripencc,HU,AS41206,20170828
ripencc,PL,AS41207,20060630
ripencc,IE,AS41208,20100713
ripencc,RU,AS41209,20060703
ripencc,RO,AS41210,20060703
ripencc,LB,AS41211,20060703
ripencc,RU,AS41212,20060703
ripencc,DE,AS41213,20060703
ripencc,IE,AS41214,20060704
ripencc,SA,AS41215,20110519
ripencc,SE,AS41216,20150121
ripencc,RU,AS41217,20060704
ripencc,PL,AS41218,20090128
ripencc,RO,AS41219,20060704
ripencc,RU,AS41220,20170828
ripencc,MD,AS41221,20060704
ripencc,RU,AS41223,20080715
ripencc,GE,AS41224,20150120
ripencc,PL,AS41225,20201006
ripencc,RU,AS41226,20060704
ripencc,NL,AS41227,20201002
ripencc,LT,AS41228,20060705
ripencc,UA,AS41229,20170825
ripencc,GB,AS41230,20060705
ripencc,GB,AS41231,20060705
ripencc,GB,AS41232,20200421
ripencc,FR,AS41233,20060705
ripencc,BG,AS41234,20060705
ripencc,PL,AS41235,20060705
ripencc,RO,AS41236,20091009
ripencc,IE,AS41238,20170821
ripencc,DK,AS41240,20060706
ripencc,NL,AS41241,20060706
ripencc,FI,AS41242,20060710
ripencc,SE,AS41243,20060710
ripencc,UA,AS41244,20170821
ripencc,BY,AS41245,20150120
ripencc,GB,AS41246,20060710
ripencc,PL,AS41247,20060710
ripencc,AT,AS41249,20110512
ripencc,HU,AS41251,20060711
ripencc,PL,AS41253,20090128
ripencc,DE,AS41254,20201126
ripencc,GB,AS41255,20200420
ripencc,PL,AS41256,20060711
ripencc,RU,AS41257,20170818
ripencc,RU,AS41258,20060711
ripencc,RU,AS41259,20111101
ripencc,UA,AS41260,20060711
ripencc,IT,AS41262,20060711
ripencc,LB,AS41263,20060712
ripencc,CH,AS41264,20060712
ripencc,IE,AS41265,20060712
ripencc,PL,AS41266,20060712
ripencc,CZ,AS41267,20060712
ripencc,RU,AS41268,20060712
ripencc,RU,AS41269,20060712
ripencc,RO,AS41270,20190913
ripencc,KG,AS41271,20150120
ripencc,FR,AS41272,20060713
ripencc,LU,AS41273,20181115
ripencc,RU,AS41275,20060713
ripencc,GB,AS41276,20060713
ripencc,IT,AS41277,20060713
ripencc,UA,AS41278,20060713
ripencc,RU,AS41279,20060713
ripencc,BG,AS41280,20150227
ripencc,GB,AS41281,20120910
ripencc,UA,AS41283,20060714
ripencc,KZ,AS41284,20060714
ripencc,UA,AS41285,20060714
ripencc,ES,AS41287,20060717
ripencc,UA,AS41288,20060717
ripencc,DE,AS41289,20060718
ripencc,CH,AS41290,20060718
ripencc,FR,AS41291,20060718
ripencc,BG,AS41292,20150226
ripencc,DE,AS41293,20060719
ripencc,CH,AS41294,20060719
ripencc,RO,AS41295,20060719
ripencc,TR,AS41296,20060719
ripencc,PL,AS41297,20060719
ripencc,DE,AS41298,20060719
ripencc,PL,AS41299,20060719
ripencc,RU,AS41300,20060719
ripencc,RU,AS41302,20060719
ripencc,HU,AS41303,20170817
ripencc,IL,AS41304,20150713
ripencc,UA,AS41305,20060719
ripencc,DK,AS41306,20170817
ripencc,DE,AS41307,20060720
ripencc,RU,AS41308,20060720
ripencc,PL,AS41309,20060721
ripencc,RU,AS41310,20060721
ripencc,RU,AS41311,20060721
ripencc,PL,AS41312,20060721
ripencc,BG,AS41313,20060721
ripencc,PL,AS41314,20060721
ripencc,UA,AS41316,20060721
ripencc,UA,AS41317,20060721
ripencc,SK,AS41318,20060724
ripencc,PL,AS41319,20060724
ripencc,UA,AS41320,20060724
ripencc,DE,AS41321,20110202
ripencc,PL,AS41322,20060724
ripencc,UA,AS41323,20170815
ripencc,TR,AS41324,20060724
ripencc,IT,AS41325,20060724
ripencc,IT,AS41327,20190913
ripencc,UA,AS41328,20060725
ripencc,KG,AS41329,20060725
ripencc,RU,AS41330,20060725
ripencc,PL,AS41331,20180118
ripencc,FR,AS41332,20191028
ripencc,LV,AS41333,20170811
ripencc,FR,AS41334,20060726
ripencc,HR,AS41336,20060726
ripencc,GG,AS41337,20060726
ripencc,RU,AS41338,20170811
ripencc,BG,AS41339,20150119
ripencc,SE,AS41340,20060726
ripencc,RU,AS41341,20060726
ripencc,ES,AS41343,20060726
ripencc,RU,AS41344,20060727
ripencc,PT,AS41345,20060727
ripencc,IL,AS41346,20060727
ripencc,PS,AS41347,20060727
ripencc,RU,AS41349,20060727
ripencc,UA,AS41350,20060728
ripencc,AT,AS41351,20060728
ripencc,BG,AS41352,20060728
ripencc,RO,AS41353,20060731
ripencc,GB,AS41354,20170810
ripencc,GB,AS41355,20060731
ripencc,PL,AS41356,20060731
ripencc,GB,AS41357,20060731
ripencc,PL,AS41358,20060731
ripencc,CZ,AS41359,20170914
ripencc,UA,AS41360,20060801
ripencc,RU,AS41361,20180726
ripencc,GB,AS41362,20060801
ripencc,AT,AS41363,20060801
ripencc,IT,AS41364,20060803
ripencc,DE,AS41365,20060801
ripencc,BG,AS41366,20170809
ripencc,GB,AS41367,20060801
ripencc,ES,AS41368,20060802
ripencc,FI,AS41369,20060802
ripencc,FR,AS41370,20060802
ripencc,KZ,AS41371,20060802
ripencc,GR,AS41372,20060802
ripencc,GB,AS41373,20060802
ripencc,UA,AS41375,20060802
ripencc,LV,AS41376,20170808
ripencc,RU,AS41377,20060803
ripencc,US,AS41378,20190416
ripencc,GB,AS41379,20060804
ripencc,GB,AS41380,20060804
ripencc,IT,AS41381,20060804
ripencc,GB,AS41383,20060804
ripencc,AT,AS41384,20060804
ripencc,PL,AS41385,20060807
ripencc,CH,AS41386,20060807
ripencc,RU,AS41388,20210306
ripencc,RU,AS41389,20060807
ripencc,LV,AS41390,20060808
ripencc,DE,AS41391,20060808
ripencc,GB,AS41393,20060809
ripencc,IL,AS41394,20060809
ripencc,CH,AS41396,20060809
ripencc,ES,AS41397,20150116
ripencc,PL,AS41398,20060809
ripencc,DE,AS41399,20060809
ripencc,GB,AS41400,20060809
ripencc,SE,AS41401,20060811
ripencc,RU,AS41403,20060811
ripencc,RS,AS41404,20060814
ripencc,FR,AS41405,20060814
ripencc,PL,AS41406,20060814
ripencc,SE,AS41407,20191003
ripencc,CH,AS41408,20060814
ripencc,KG,AS41409,20170803
ripencc,FR,AS41410,20200420
ripencc,RU,AS41411,20170802
ripencc,DE,AS41412,20060815
ripencc,KZ,AS41413,20060815
ripencc,RO,AS41414,20060815
ripencc,GB,AS41415,20170802
ripencc,DE,AS41416,20060816
ripencc,TR,AS41417,20060816
ripencc,ES,AS41418,20120601
ripencc,KZ,AS41419,20060816
ripencc,NL,AS41420,20060816
ripencc,PL,AS41421,20060817
ripencc,UA,AS41422,20060817
ripencc,LB,AS41423,20150225
ripencc,LV,AS41424,20060817
ripencc,RU,AS41425,20170802
ripencc,SA,AS41426,20060817
ripencc,SI,AS41427,20060818
ripencc,RU,AS41428,20060818
ripencc,RU,AS41430,20060818
ripencc,DE,AS41431,20060818
ripencc,RO,AS41432,20060821
ripencc,GB,AS41433,20060821
ripencc,PL,AS41434,20060821
ripencc,UA,AS41435,20060821
ripencc,US,AS41436,20150811
ripencc,AT,AS41437,20060821
ripencc,AL,AS41439,20150116
ripencc,RU,AS41440,20060821
ripencc,NL,AS41441,20170802
ripencc,PL,AS41442,20060821
ripencc,RU,AS41443,20060821
ripencc,NL,AS41445,20060822
ripencc,RU,AS41446,20060822
ripencc,GB,AS41448,20060822
ripencc,DE,AS41451,20191106
ripencc,HR,AS41452,20060823
ripencc,CZ,AS41453,20060823
ripencc,HR,AS41454,20060823
ripencc,PL,AS41455,20170802
ripencc,CZ,AS41456,20060824
ripencc,RO,AS41457,20170802
ripencc,AU,AS41458,20060824
ripencc,FR,AS41459,20150128
ripencc,RU,AS41460,20060824
ripencc,RO,AS41461,20060824
ripencc,PL,AS41464,20060825
ripencc,RU,AS41465,20060825
ripencc,UA,AS41467,20170731
ripencc,PL,AS41468,20060828
ripencc,RU,AS41469,20060828
ripencc,IT,AS41470,20110616
ripencc,BE,AS41471,20060828
ripencc,FR,AS41473,20060828
ripencc,RU,AS41475,20060829
ripencc,PL,AS41476,20060829
ripencc,GB,AS41477,20090821
ripencc,UA,AS41478,20060829
ripencc,RU,AS41479,20060829
ripencc,NL,AS41480,20060830
ripencc,CH,AS41481,20060830
ripencc,CH,AS41482,20060830
ripencc,NO,AS41483,20060830
ripencc,GB,AS41484,20170731
ripencc,UA,AS41485,20060830
ripencc,RO,AS41486,20060830
ripencc,PL,AS41487,20060830
ripencc,ES,AS41488,20170726
ripencc,GB,AS41489,20060831
ripencc,AT,AS41491,20060831
ripencc,RO,AS41492,20060831
ripencc,GB,AS41493,20060901
ripencc,RO,AS41494,20060901
ripencc,GB,AS41495,20070329
ripencc,RO,AS41496,20060901
ripencc,IT,AS41497,20060901
ripencc,HK,AS41498,20191119
ripencc,RU,AS41500,20170726
ripencc,UA,AS41501,20060904
ripencc,UA,AS41502,20060904
ripencc,CH,AS41503,20060904
ripencc,DE,AS41504,20060904
ripencc,SI,AS41505,20090813
ripencc,LT,AS41506,20060904
ripencc,RS,AS41507,20060905
ripencc,PL,AS41508,20060905
ripencc,CZ,AS41509,20060905
ripencc,UA,AS41510,20060905
ripencc,PL,AS41511,20060905
ripencc,RU,AS41512,20060905
ripencc,UA,AS41513,20060905
ripencc,DE,AS41514,20060905
ripencc,RU,AS41515,20060906
ripencc,RU,AS41517,20170725
ripencc,PL,AS41519,20060906
ripencc,KZ,AS41520,20100713
ripencc,CH,AS41521,20060907
ripencc,PL,AS41522,20060907
ripencc,BE,AS41523,20150114
ripencc,FR,AS41524,20080901
ripencc,RU,AS41525,20170725
ripencc,FR,AS41526,20060907
ripencc,SE,AS41528,20060907
ripencc,NL,AS41529,20190719
ripencc,RO,AS41530,20060908
ripencc,ES,AS41531,20170721
ripencc,RO,AS41534,20060908
ripencc,RU,AS41535,20060908
ripencc,RO,AS41536,20180724
ripencc,RO,AS41537,20060908
ripencc,GB,AS41538,20060908
ripencc,UA,AS41540,20060911
ripencc,ES,AS41541,20060911
ripencc,SI,AS41543,20060911
ripencc,UA,AS41544,20060911
ripencc,SE,AS41545,20170720
ripencc,DE,AS41546,20170720
ripencc,GB,AS41548,20060912
ripencc,CH,AS41549,20060912
ripencc,UA,AS41550,20060912
ripencc,RU,AS41551,20060912
ripencc,NL,AS41552,20060913
ripencc,GB,AS41553,20060913
ripencc,RU,AS41554,20060913
ripencc,CH,AS41555,20060913
ripencc,RU,AS41556,20060913
ripencc,MK,AS41557,20060913
ripencc,ES,AS41558,20060914
ripencc,RU,AS41560,20060914
ripencc,FI,AS41561,20060914
ripencc,CH,AS41562,20060914
ripencc,LV,AS41563,20060914
ripencc,GB,AS41564,20170720
ripencc,UA,AS41565,20170719
ripencc,RU,AS41566,20060915
ripencc,PL,AS41567,20060915
ripencc,UA,AS41568,20080708
ripencc,ES,AS41569,20060915
ripencc,GB,AS41570,20060915
ripencc,RO,AS41571,20060918
ripencc,NO,AS41572,20060915
ripencc,RO,AS41573,20150114
ripencc,RU,AS41575,20141230
ripencc,KW,AS41576,20080715
ripencc,CH,AS41577,20060918
ripencc,RU,AS41578,20210305
ripencc,GR,AS41579,20060918
ripencc,FI,AS41581,20060918
ripencc,SI,AS41582,20060918
ripencc,UA,AS41583,20060919
ripencc,SE,AS41584,20060919
ripencc,DE,AS41585,20060919
ripencc,UA,AS41586,20060919
ripencc,DE,AS41587,20060919
ripencc,UA,AS41588,20060919
ripencc,LU,AS41589,20060919
ripencc,CH,AS41590,20060919
ripencc,SK,AS41591,20110202
ripencc,RU,AS41592,20060919
ripencc,SA,AS41594,20060921
ripencc,GB,AS41595,20060921
ripencc,GB,AS41596,20060922
ripencc,UA,AS41598,20060921
ripencc,RU,AS41599,20060921
ripencc,UA,AS41600,20060921
ripencc,RU,AS41601,20060921
ripencc,IE,AS41602,20120913
ripencc,AT,AS41603,20060921
ripencc,FR,AS41605,20141229
ripencc,IT,AS41606,20060922
ripencc,IE,AS41607,20060922
ripencc,ES,AS41608,20170719
ripencc,LV,AS41609,20100610
ripencc,BG,AS41610,20170719
ripencc,RO,AS41611,20060922
ripencc,GB,AS41612,20060922
ripencc,GB,AS41613,20060925
ripencc,GB,AS41614,20060925
ripencc,RU,AS41615,20090813
ripencc,RU,AS41616,20110901
ripencc,RU,AS41617,20060925
ripencc,PL,AS41618,20060925
ripencc,RU,AS41619,20170719
ripencc,IR,AS41620,20060926
ripencc,PL,AS41621,20060926
ripencc,CH,AS41622,20060926
ripencc,PL,AS41623,20060926
ripencc,BG,AS41624,20060926
ripencc,US,AS41625,20060926
ripencc,UA,AS41626,20080715
ripencc,HU,AS41627,20060926
ripencc,FR,AS41628,20060926
ripencc,DK,AS41629,20060926
ripencc,SI,AS41630,20060926
ripencc,UA,AS41631,20060927
ripencc,CH,AS41632,20060927
ripencc,GB,AS41633,20200420
ripencc,SE,AS41634,20200327
ripencc,RO,AS41635,20060927
ripencc,RU,AS41636,20060927
ripencc,DE,AS41637,20060927
ripencc,RO,AS41638,20060927
ripencc,RU,AS41639,20060927
ripencc,SI,AS41640,20060927
ripencc,PL,AS41641,20060927
ripencc,PL,AS41642,20060927
ripencc,PL,AS41643,20060927
ripencc,IT,AS41644,20060928
ripencc,UA,AS41645,20170717
ripencc,RO,AS41646,20170717
ripencc,PL,AS41647,20060928
ripencc,FI,AS41648,20060928
ripencc,UA,AS41649,20060928
ripencc,PL,AS41650,20060928
ripencc,IT,AS41651,20060928
ripencc,FR,AS41652,20170713
ripencc,FR,AS41653,20060928
ripencc,RU,AS41654,20060929
ripencc,CH,AS41655,20060929
ripencc,UA,AS41656,20170712
ripencc,CY,AS41657,20060929
ripencc,SA,AS41659,20171115
ripencc,PL,AS41660,20061002
ripencc,RU,AS41661,20061002
ripencc,PL,AS41662,20061002
ripencc,BG,AS41663,20061003
ripencc,UA,AS41665,20061003
ripencc,FI,AS41666,20061003
ripencc,RU,AS41667,20061003
ripencc,RU,AS41668,20061003
ripencc,KW,AS41669,20061004
ripencc,CZ,AS41670,20061004
ripencc,UA,AS41671,20061004
ripencc,RO,AS41672,20061005
ripencc,RU,AS41673,20061004
ripencc,PL,AS41676,20061005
ripencc,NL,AS41677,20061005
ripencc,GB,AS41678,20061006
ripencc,LV,AS41679,20150225
ripencc,IE,AS41680,20061006
ripencc,RU,AS41681,20061006
ripencc,RU,AS41682,20061006
ripencc,TR,AS41683,20191213
ripencc,UA,AS41684,20061006
ripencc,UA,AS41685,20061006
ripencc,TR,AS41686,20061006
ripencc,RU,AS41688,20170712
ripencc,IR,AS41689,20080715
ripencc,FR,AS41690,20061009
ripencc,RU,AS41691,20061009
ripencc,DE,AS41692,20061009
ripencc,NL,AS41693,20170711
ripencc,HU,AS41694,20061010
ripencc,GB,AS41695,20061010
ripencc,NL,AS41696,20061010
ripencc,CY,AS41697,20061010
ripencc,DE,AS41698,20061010
ripencc,DE,AS41699,20061010
ripencc,DE,AS41700,20061010
ripencc,FI,AS41701,20061010
ripencc,PL,AS41702,20061010
ripencc,BG,AS41703,20061011
ripencc,RU,AS41704,20061011
ripencc,ES,AS41705,20180723
ripencc,RU,AS41706,20100910
ripencc,DK,AS41707,20061012
ripencc,PT,AS41708,20061012
ripencc,UA,AS41709,20061012
ripencc,UA,AS41710,20061012
ripencc,CZ,AS41711,20061012
ripencc,MD,AS41712,20170711
ripencc,JE,AS41713,20150225
ripencc,IL,AS41714,20061012
ripencc,CH,AS41715,20061012
ripencc,SI,AS41716,20061013
ripencc,HK,AS41717,20170711
ripencc,RU,AS41718,20191212
ripencc,RU,AS41719,20191121
ripencc,IT,AS41720,20201001
ripencc,ES,AS41721,20061013
ripencc,RU,AS41722,20061013
ripencc,DE,AS41723,20150126
ripencc,UA,AS41724,20061013
ripencc,NL,AS41725,20170710
ripencc,LV,AS41726,20061016
ripencc,RU,AS41727,20061016
ripencc,FR,AS41728,20191023
ripencc,NO,AS41729,20061016
ripencc,BG,AS41730,20061016
ripencc,DE,AS41731,20170706
ripencc,RO,AS41732,20170705
ripencc,RU,AS41733,20061016
ripencc,IT,AS41734,20061016
ripencc,TR,AS41735,20061016
ripencc,IE,AS41736,20061017
ripencc,UA,AS41737,20170705
ripencc,GE,AS41738,20061017
ripencc,SA,AS41739,20100705
ripencc,RU,AS41740,20201124
ripencc,DK,AS41741,20061017
ripencc,RU,AS41743,20120508
ripencc,PL,AS41744,20061018
ripencc,RU,AS41745,20210205
ripencc,DK,AS41746,20061018
ripencc,FI,AS41747,20061018
ripencc,RU,AS41748,20061018
ripencc,RO,AS41749,20061019
ripencc,KG,AS41750,20061019
ripencc,GB,AS41751,20080715
ripencc,RO,AS41752,20061019
ripencc,SE,AS41753,20061019
ripencc,RU,AS41754,20061019
ripencc,TR,AS41755,20061019
ripencc,UA,AS41758,20090813
ripencc,PL,AS41760,20170704
ripencc,UA,AS41761,20061020
ripencc,UA,AS41762,20061020
ripencc,RO,AS41763,20061020
ripencc,BG,AS41764,20061023
ripencc,FR,AS41765,20061023
ripencc,CH,AS41766,20061023
ripencc,DE,AS41767,20170704
ripencc,CH,AS41768,20061023
ripencc,FR,AS41770,20061023
ripencc,RU,AS41771,20061023
ripencc,UA,AS41773,20170704
ripencc,RU,AS41774,20170704
ripencc,RU,AS41775,20170825
ripencc,DE,AS41776,20200930
ripencc,PL,AS41777,20061024
ripencc,CZ,AS41779,20170704
ripencc,CN,AS41780,20170704
ripencc,UA,AS41781,20061024
ripencc,BG,AS41782,20061024
ripencc,RU,AS41783,20061024
ripencc,UA,AS41784,20111215
ripencc,FI,AS41785,20180524
ripencc,RU,AS41786,20061025
ripencc,RU,AS41787,20061025
ripencc,FR,AS41788,20080428
ripencc,RU,AS41789,20061025
ripencc,PL,AS41790,20061025
ripencc,UA,AS41791,20061025
ripencc,BY,AS41793,20170703
ripencc,RU,AS41794,20061025
ripencc,DK,AS41795,20061025
ripencc,PL,AS41796,20061025
ripencc,IR,AS41797,20100106
ripencc,KZ,AS41798,20061026
ripencc,BG,AS41799,20061026
ripencc,KZ,AS41800,20061026
ripencc,TR,AS41801,20061026
ripencc,RU,AS41802,20061026
ripencc,BG,AS41803,20061026
ripencc,FR,AS41804,20061027
ripencc,IQ,AS41805,20200930
ripencc,RO,AS41806,20061027
ripencc,RO,AS41807,20061027
ripencc,FI,AS41808,20061027
ripencc,PL,AS41809,20061027
ripencc,SA,AS41810,20061030
ripencc,GB,AS41811,20061030
ripencc,RU,AS41812,20100713
ripencc,UA,AS41813,20190409
ripencc,RU,AS41816,20061030
ripencc,AT,AS41817,20191118
ripencc,RO,AS41818,20061030
ripencc,SE,AS41819,20061030
ripencc,UA,AS41820,20061030
ripencc,DE,AS41821,20170630
ripencc,RU,AS41822,20061031
ripencc,RO,AS41823,20061031
ripencc,CZ,AS41824,20061031
ripencc,RO,AS41825,20170629
ripencc,RU,AS41826,20130815
ripencc,IT,AS41827,20061031
ripencc,SI,AS41828,20061031
ripencc,RU,AS41829,20061031
ripencc,GB,AS41830,20061031
ripencc,RU,AS41831,20170629
ripencc,RO,AS41832,20061031
ripencc,LB,AS41833,20061031
ripencc,UA,AS41834,20061101
ripencc,PL,AS41835,20061101
ripencc,IT,AS41836,20110207
ripencc,RU,AS41837,20061101
ripencc,CH,AS41838,20180824
ripencc,GB,AS41839,20170629
ripencc,PL,AS41841,20090128
ripencc,RU,AS41842,20061102
ripencc,RU,AS41843,20061102
ripencc,BG,AS41844,20190607
ripencc,RU,AS41845,20061102
ripencc,NL,AS41846,20200327
ripencc,GB,AS41847,20061102
ripencc,SE,AS41848,20061102
ripencc,IT,AS41849,20061102
ripencc,RO,AS41850,20061102
ripencc,RO,AS41852,20061102
ripencc,RU,AS41853,20061102
ripencc,RU,AS41854,20061102
ripencc,RU,AS41855,20061102
ripencc,IR,AS41856,20150224
ripencc,RO,AS41858,20061103
ripencc,RO,AS41859,20061103
ripencc,PL,AS41860,20061103
ripencc,RU,AS41861,20061103
ripencc,RU,AS41862,20061103
ripencc,FR,AS41863,20061103
ripencc,RU,AS41864,20190114
ripencc,PL,AS41865,20061106
ripencc,IE,AS41866,20061106
ripencc,ES,AS41868,20061106
ripencc,NO,AS41869,20061106
ripencc,BG,AS41870,20181219
ripencc,UA,AS41871,20061106
ripencc,CH,AS41872,20061106
ripencc,UA,AS41875,20061107
ripencc,ES,AS41876,20170627
ripencc,GE,AS41877,20061107
ripencc,AX,AS41878,20061107
ripencc,MD,AS41879,20100723
ripencc,NL,AS41880,20061107
ripencc,IR,AS41881,20061108
ripencc,CH,AS41882,20170627
ripencc,IE,AS41883,20061108
ripencc,SE,AS41884,20061108
ripencc,HU,AS41885,20061108
ripencc,DE,AS41886,20061108
ripencc,NL,AS41887,20061109
ripencc,UA,AS41888,20170626
ripencc,BG,AS41889,20061109
ripencc,KW,AS41890,20061109
ripencc,RU,AS41891,20061109
ripencc,RU,AS41892,20061109
ripencc,DE,AS41893,20061109
ripencc,FR,AS41894,20061110
ripencc,RU,AS41895,20170626
ripencc,GB,AS41896,20200319
ripencc,RS,AS41897,20061110
ripencc,LV,AS41898,20061110
ripencc,SK,AS41899,20061110
ripencc,IR,AS41900,20061110
ripencc,BG,AS41901,20061110
ripencc,TR,AS41902,20061113
ripencc,RU,AS41904,20061114
ripencc,AT,AS41905,20061114
ripencc,CH,AS41906,20150217
ripencc,PL,AS41907,20061114
ripencc,EE,AS41909,20200928
ripencc,UA,AS41910,20061114
ripencc,UA,AS41911,20061114
ripencc,CH,AS41913,20061115
ripencc,RU,AS41914,20061115
ripencc,AT,AS41915,20061115
ripencc,SI,AS41916,20061115
ripencc,UA,AS41917,20170626
ripencc,RU,AS41918,20210312
ripencc,GB,AS41919,20061115
ripencc,AT,AS41921,20061116
ripencc,BG,AS41922,20061116
ripencc,IL,AS41923,20061116
ripencc,IL,AS41924,20061116
ripencc,RU,AS41925,20061117
ripencc,DE,AS41926,20061117
ripencc,IL,AS41927,20090817
ripencc,RU,AS41928,20061117
ripencc,RU,AS41929,20081219
ripencc,PL,AS41930,20061120
ripencc,PL,AS41931,20061120
ripencc,TR,AS41933,20061120
ripencc,FR,AS41935,20061120
ripencc,GB,AS41936,20061120
ripencc,RS,AS41937,20061121
ripencc,RU,AS41938,20061121
ripencc,UA,AS41940,20061121
ripencc,DE,AS41941,20120424
ripencc,RU,AS41942,20061122
ripencc,SE,AS41943,20061122
ripencc,DE,AS41944,20201209
ripencc,PL,AS41945,20061122
ripencc,BG,AS41946,20061122
ripencc,RU,AS41947,20061122
ripencc,DE,AS41948,20170623
ripencc,NO,AS41949,20200928
ripencc,RO,AS41950,20061122
ripencc,GB,AS41951,20061122
ripencc,PL,AS41952,20061122
ripencc,RO,AS41953,20061122
ripencc,RO,AS41954,20170623
ripencc,DE,AS41955,20170623
ripencc,LB,AS41956,20150224
ripencc,RU,AS41957,20201005
ripencc,PL,AS41959,20061122
ripencc,NL,AS41960,20061123
ripencc,DE,AS41961,20061123
ripencc,PT,AS41962,20150126
ripencc,AM,AS41965,20061123
ripencc,PL,AS41966,20061124
ripencc,UA,AS41967,20061124
ripencc,DE,AS41969,20061124
ripencc,SI,AS41970,20061124
ripencc,RO,AS41971,20061124
ripencc,IE,AS41973,20061124
ripencc,IT,AS41974,20180524
ripencc,RU,AS41975,20080708
ripencc,RU,AS41976,20061124
ripencc,GB,AS41977,20061124
ripencc,RO,AS41978,20120828
ripencc,CN,AS41979,20170623
ripencc,SE,AS41980,20061127
ripencc,DE,AS41981,20180524
ripencc,NL,AS41982,20061127
ripencc,CH,AS41983,20061127
ripencc,RO,AS41984,20061127
ripencc,UA,AS41985,20170623
ripencc,IT,AS41986,20090129
ripencc,UA,AS41987,20061128
ripencc,GB,AS41988,20061128
ripencc,BG,AS41989,20061128
ripencc,BG,AS41990,20061128
ripencc,BE,AS41991,20061129
ripencc,SE,AS41992,20061129
ripencc,FI,AS41993,20141229
ripencc,ES,AS41994,20061129
ripencc,NL,AS41996,20190104
ripencc,AZ,AS41997,20061129
ripencc,DE,AS41998,20061130
ripencc,RU,AS41999,20061130
ripencc,CZ,AS42000,20061130
ripencc,RU,AS42001,20061130
ripencc,RU,AS42002,20170622
ripencc,LB,AS42003,20061201
ripencc,GB,AS42004,20061201
ripencc,SK,AS42005,20061201
ripencc,ES,AS42006,20170630
ripencc,RU,AS42007,20170622
ripencc,DE,AS42008,20170622
ripencc,GB,AS42009,20061204
ripencc,GB,AS42010,20061204
ripencc,CH,AS42011,20170621
ripencc,EE,AS42012,20061204
ripencc,PS,AS42013,20170621
ripencc,UA,AS42014,20191212
ripencc,EE,AS42016,20061204
ripencc,UZ,AS42017,20061205
ripencc,BE,AS42018,20061205
ripencc,IR,AS42019,20170620
ripencc,LB,AS42020,20061205
ripencc,PL,AS42021,20061205
ripencc,NO,AS42022,20061205
ripencc,RU,AS42023,20061205
ripencc,RU,AS42024,20061205
ripencc,RO,AS42026,20061206
ripencc,RU,AS42027,20190726
ripencc,SA,AS42028,20110429
ripencc,NO,AS42029,20201231
ripencc,RU,AS42031,20061207
ripencc,CH,AS42032,20190911
ripencc,RU,AS42033,20170620
ripencc,DE,AS42034,20061207
ripencc,DE,AS42035,20170616
ripencc,US,AS42037,20061207
ripencc,RU,AS42038,20061208
ripencc,PL,AS42039,20061208
ripencc,GB,AS42040,20061208
ripencc,UA,AS42041,20061208
ripencc,IR,AS42043,20150217
ripencc,GB,AS42044,20061208
ripencc,GB,AS42046,20061211
ripencc,RU,AS42048,20061211
ripencc,BG,AS42049,20061211
ripencc,NL,AS42050,20181115
ripencc,UA,AS42051,20061211
ripencc,UA,AS42052,20061211
ripencc,GB,AS42053,20190911
ripencc,UA,AS42054,20061211
ripencc,TR,AS42055,20061212
ripencc,RU,AS42056,20080716
ripencc,UA,AS42057,20100714
ripencc,CH,AS42059,20061212
ripencc,AT,AS42060,20061213
ripencc,AT,AS42061,20061213
ripencc,RU,AS42062,20061213
ripencc,DE,AS42063,20061213
ripencc,FR,AS42064,20200319
ripencc,RU,AS42065,20061213
ripencc,UA,AS42066,20150217
ripencc,SA,AS42067,20061213
ripencc,UA,AS42068,20061213
ripencc,RU,AS42069,20061213
ripencc,GR,AS42070,20061213
ripencc,RU,AS42071,20061214
ripencc,RU,AS42072,20190930
ripencc,RO,AS42073,20061214
ripencc,UA,AS42074,20200928
ripencc,TR,AS42075,20061214
ripencc,GB,AS42077,20061214
