RIR,Country Code,ASN Number,Allocated Date
apnic,JP,AS149428,20220110
apnic,FJ,AS149429,20220110
apnic,PH,AS149430,20220110
apnic,SG,AS149431,20220110
apnic,BD,AS149432,20220111
apnic,BD,AS149433,20220111
apnic,NL,AS149434,20220112
apnic,BD,AS149436,20220112
apnic,BD,AS149437,20220112
apnic,HK,AS149438,20220113
apnic,MY,AS149439,20220113
apnic,MY,AS149440,20220113
apnic,BD,AS149441,20220113
apnic,BD,AS149442,20220114
apnic,CN,AS149443,20220114
apnic,PH,AS149444,20220114
apnic,BD,AS149445,20220114
apnic,AU,AS149446,20220117
apnic,IN,AS149447,20220117
apnic,KH,AS149448,20230215
apnic,BD,AS149449,20220117
apnic,HK,AS149450,20220117
apnic,BD,AS149451,20220117
apnic,BD,AS149452,20220118
apnic,BD,AS149453,20220118
apnic,PK,AS149454,20220118
apnic,BD,AS149455,20220119
apnic,PK,AS149456,20220119
apnic,HK,AS149457,20220119
apnic,CN,AS149458,20220124
apnic,BD,AS149472,20220124
apnic,BD,AS149473,20220124
apnic,BD,AS149474,20220124
apnic,CN,AS149475,20220124
apnic,CH,AS149476,20220125
apnic,IN,AS149477,20220125
apnic,BD,AS149478,20230128
apnic,NZ,AS149479,20220127
apnic,BD,AS149480,20220127
apnic,HK,AS149481,20220127
apnic,AU,AS149482,20220127
apnic,BD,AS149483,20220127
apnic,PK,AS149484,20220128
apnic,AU,AS149485,20220131
apnic,,AS149486,
apnic,MM,AS149487,20220202
apnic,AU,AS149488,20220202
apnic,BD,AS149489,20220202
apnic,BD,AS149490,20220202
apnic,BD,AS149491,20220202
apnic,BD,AS149492,20220203
apnic,SG,AS149493,20220204
apnic,MY,AS149494,20220204
apnic,PK,AS149495,20220204
apnic,BD,AS149496,20220204
apnic,BD,AS149497,20220205
apnic,BD,AS149498,20220206
apnic,BD,AS149499,20220206
apnic,HK,AS149500,20220207
apnic,BD,AS149501,20220207
apnic,HK,AS149502,20220208
apnic,TH,AS149503,20220208
apnic,BD,AS149504,20220208
apnic,BD,AS149505,20220208
apnic,,AS149506,
apnic,BD,AS149508,20220209
apnic,PH,AS149509,20230215
apnic,,AS149510,
apnic,CN,AS149511,20220211
apnic,AU,AS149512,20220211
apnic,BD,AS149514,20220211
apnic,AU,AS149515,20220218
apnic,AU,AS149516,20220218
apnic,BD,AS149517,20220220
apnic,AU,AS149518,20220220
apnic,PH,AS149519,20220221
apnic,NC,AS149520,20220222
apnic,MM,AS149521,20220222
apnic,KR,AS149522,20220222
apnic,BD,AS149523,20220223
apnic,BD,AS149524,20220223
apnic,IN,AS149525,20220224
apnic,HK,AS149625,20220228
apnic,HK,AS149626,20220301
apnic,BD,AS149627,20220301
apnic,HK,AS149628,20220302
apnic,BD,AS149629,20220302
apnic,BD,AS149630,20220302
apnic,NP,AS149631,20230324
apnic,JP,AS149632,20240104
apnic,BD,AS149633,20220303
apnic,KH,AS149634,20220304
apnic,,AS149635,
apnic,BD,AS149636,20220304
apnic,BD,AS149637,20220307
apnic,BD,AS149638,20220307
apnic,CN,AS149639,20220307
apnic,TH,AS149640,20220308
apnic,HK,AS149641,20220318
apnic,SG,AS149642,20220309
apnic,BD,AS149643,20220309
apnic,BD,AS149644,20220309
apnic,PH,AS149645,20220310
apnic,US,AS149646,20220318
apnic,AU,AS149647,20220318
apnic,CN,AS149648,20220318
apnic,BD,AS149649,20220322
apnic,AU,AS149650,20220323
apnic,HK,AS149651,20220324
apnic,NP,AS149652,20220324
apnic,BD,AS149653,20220324
apnic,AU,AS149654,20220324
apnic,IN,AS149655,20220325
apnic,AU,AS149656,20220325
apnic,NZ,AS149657,20220325
apnic,BD,AS149658,20220325
apnic,BD,AS149659,20220330
apnic,MM,AS149660,20220330
apnic,ID,AS149661,20220330
apnic,MY,AS149761,20220331
apnic,TH,AS149762,20220401
apnic,CN,AS149763,20220401
apnic,BD,AS149764,20220401
apnic,BD,AS149765,20220403
apnic,TH,AS149766,20220404
apnic,HK,AS149767,20220404
apnic,NP,AS149768,20220406
apnic,HK,AS149769,20220405
apnic,BD,AS149770,20220405
apnic,AF,AS149771,20220406
apnic,BD,AS149772,20220406
apnic,AU,AS149773,20220407
apnic,BD,AS149774,20220407
apnic,PK,AS149775,20220407
apnic,PK,AS149776,20220408
apnic,BD,AS149777,20220410
apnic,AU,AS149778,20220410
apnic,IN,AS149779,20220411
apnic,BD,AS149780,20220411
apnic,IN,AS149781,20220412
apnic,AU,AS149782,20220412
apnic,HK,AS149783,20220412
apnic,AU,AS149784,20220413
apnic,AU,AS149785,20220413
apnic,PK,AS149786,20220413
apnic,HK,AS149787,20220413
apnic,PK,AS149788,20220413
apnic,MY,AS149789,20220413
apnic,CN,AS149790,20220414
apnic,TW,AS149791,20220414
apnic,PK,AS149792,20220414
apnic,CN,AS149793,20220420
apnic,IN,AS149794,20220421
apnic,CN,AS149795,20220421
apnic,,AS149796,
apnic,IN,AS149797,20220422
apnic,IN,AS149798,20220425
apnic,SG,AS149799,20220425
apnic,TH,AS149800,20220426
apnic,NP,AS149801,20220427
apnic,PH,AS149802,20220427
apnic,TH,AS149803,20220427
apnic,HK,AS149804,20220427
apnic,TH,AS149805,20220428
apnic,BD,AS149806,20220428
apnic,BD,AS149807,20220428
apnic,CN,AS149808,20220428
apnic,BD,AS149809,20220429
apnic,MM,AS149810,20220502
apnic,AU,AS149811,20220503
apnic,NP,AS149812,20220503
apnic,,AS149813,
apnic,AU,AS149814,20220504
apnic,BD,AS149815,20220504
apnic,NZ,AS149816,20220505
apnic,NP,AS149817,20220505
apnic,SG,AS149818,20220505
apnic,BD,AS149819,20220506
apnic,NZ,AS149820,20220506
apnic,BD,AS149821,20220506
apnic,BD,AS149822,20220508
apnic,IN,AS149823,20220508
apnic,HK,AS149824,20230509
apnic,PH,AS149825,20220509
apnic,BD,AS149826,20220509
apnic,AU,AS149827,20220510
apnic,KH,AS149828,20220510
apnic,BD,AS149829,20220510
apnic,BD,AS149830,20220512
apnic,BD,AS149831,20220517
apnic,BD,AS149832,20220517
apnic,PH,AS149833,20220518
apnic,AU,AS149834,20220518
apnic,HK,AS149835,20220518
apnic,BD,AS149836,20220519
apnic,CN,AS149837,20220519
apnic,IN,AS149838,20220518
apnic,CN,AS149839,20220519
apnic,HK,AS149840,20220519
apnic,AU,AS149841,20220519
apnic,IN,AS149842,20220520
apnic,BD,AS149843,20220524
apnic,PK,AS149844,20220525
apnic,NL,AS149845,20220525
apnic,MM,AS149846,20220525
apnic,AU,AS149847,20220526
apnic,PH,AS149848,20220526
apnic,MY,AS149849,20220526
apnic,PK,AS149850,20220526
apnic,AU,AS149851,20220527
apnic,NZ,AS149852,20220601
apnic,TH,AS149853,20220601
apnic,BD,AS149854,20220602
apnic,MM,AS149855,20220602
apnic,IN,AS149856,20220602
apnic,BD,AS149857,20220602
apnic,AU,AS149858,20220603
apnic,BD,AS149859,20220603
apnic,BD,AS149860,20220606
apnic,AU,AS149861,20220607
apnic,AU,AS149862,20220608
apnic,BD,AS149863,20220608
apnic,HK,AS149864,20220609
apnic,BD,AS149865,20220613
apnic,NP,AS149866,20220613
apnic,BD,AS149867,20220614
apnic,BD,AS149868,20220616
apnic,,AS149869,
apnic,PK,AS149870,20220616
apnic,IN,AS149871,20220617
apnic,AU,AS149872,20220617
apnic,BD,AS149873,20220618
apnic,AU,AS149874,20220620
apnic,PH,AS149875,20231107
apnic,BD,AS149876,20220615
apnic,ID,AS149877,20220616
apnic,AU,AS149977,20220620
apnic,BD,AS149978,20220620
apnic,CN,AS149979,20220620
apnic,BD,AS149980,20220620
apnic,SG,AS149981,20220621
apnic,HK,AS149982,20220621
apnic,BD,AS149983,20220621
apnic,PK,AS149984,20220624
apnic,BD,AS149985,20220624
apnic,PK,AS149986,20220624
apnic,BD,AS149987,20220624
apnic,BD,AS149988,20220626
apnic,AU,AS149989,20220628
apnic,BD,AS149990,20220628
apnic,BD,AS149991,20220628
apnic,BD,AS149992,20220629
apnic,JP,AS149993,20220629
apnic,BD,AS149994,20220629
apnic,BD,AS149995,20220629
apnic,TH,AS149996,20220630
apnic,AU,AS149997,20220630
apnic,AU,AS149998,20220630
apnic,CN,AS149999,20220630
apnic,PH,AS150000,20220702
apnic,BD,AS150001,20220703
apnic,BD,AS150002,20220704
apnic,SG,AS150003,20220704
apnic,AU,AS150004,20220704
apnic,BD,AS150005,20220704
apnic,SG,AS150006,20220705
apnic,IN,AS150007,20220705
apnic,TH,AS150107,20220705
apnic,,AS150108,
apnic,IN,AS150109,20220705
apnic,AU,AS150110,20220706
apnic,BD,AS150111,20220706
apnic,BD,AS150112,20220706
apnic,HK,AS150113,20220707
apnic,BD,AS150114,20220707
apnic,AU,AS150115,20220708
apnic,PK,AS150116,20220708
apnic,HK,AS150117,20220708
apnic,IN,AS150118,20220709
apnic,TH,AS150119,20220712
apnic,SG,AS150120,20220712
apnic,AU,AS150121,20220712
apnic,BD,AS150122,20220712
apnic,BD,AS150123,20220713
apnic,TH,AS150124,20220713
apnic,MV,AS150125,20220713
apnic,PH,AS150126,20220713
apnic,,AS150127,
apnic,BD,AS150128,20220714
apnic,PK,AS150129,20220715
apnic,PK,AS150130,20220715
apnic,NP,AS150131,20220720
apnic,BD,AS150132,20220720
apnic,NP,AS150133,20220720
apnic,NZ,AS150134,20220720
apnic,BD,AS150135,20220721
apnic,IN,AS150136,20220721
apnic,TW,AS150137,20220722
apnic,NP,AS150138,20220722
apnic,AU,AS150139,20230811
apnic,IN,AS150140,20220725
apnic,CN,AS150141,20220722
apnic,BD,AS150142,20220722
apnic,JP,AS150143,20220725
apnic,MY,AS150144,20220726
apnic,CN,AS150145,20220726
apnic,AU,AS150146,20220726
apnic,PK,AS150147,20220726
apnic,TH,AS150148,20220729
apnic,HK,AS150149,20220729
apnic,HK,AS150150,20220802
apnic,IN,AS150151,20220802
apnic,BD,AS150152,20220803
apnic,MM,AS150153,20220804
apnic,,AS150154,
apnic,AF,AS150155,20220804
apnic,BD,AS150156,20220806
apnic,SG,AS150157,20220808
apnic,KH,AS150158,20220808
apnic,MM,AS150159,20220809
apnic,MY,AS150160,20220811
apnic,,AS150161,
apnic,AU,AS150162,20220811
apnic,IN,AS150163,20220812
apnic,BD,AS150164,20220816
apnic,BD,AS150165,20220816
apnic,CN,AS150166,20220822
apnic,PK,AS150167,20220822
apnic,BD,AS150168,20220823
apnic,MY,AS150169,20220823
apnic,BD,AS150170,20220823
apnic,SG,AS150171,20220824
apnic,MY,AS150172,20220824
apnic,CN,AS150173,20220824
apnic,HK,AS150174,20220825
apnic,BD,AS150175,20220825
apnic,BD,AS150176,20220825
apnic,PK,AS150177,20220825
apnic,BD,AS150178,20220825
apnic,HK,AS150179,20220826
apnic,BD,AS150180,20220826
apnic,TH,AS150181,20220828
apnic,BD,AS150182,20220826
apnic,SG,AS150183,20220828
apnic,CN,AS150184,20220829
apnic,ID,AS150185,20220829
apnic,MM,AS150285,20220829
apnic,PH,AS150286,20220830
apnic,NZ,AS150287,20220830
apnic,SG,AS150288,20230831
apnic,HK,AS150289,20220830
apnic,HK,AS150290,20220830
apnic,BD,AS150291,20220830
apnic,PH,AS150292,20220901
apnic,CN,AS150293,20220901
apnic,AU,AS150294,20220905
apnic,KH,AS150295,20220902
apnic,JP,AS150296,20220902
apnic,LA,AS150297,20220902
apnic,JP,AS150298,20220902
apnic,BD,AS150299,20220902
apnic,TH,AS150300,20220905
apnic,AU,AS150301,20220905
apnic,BD,AS150302,20220905
apnic,IN,AS150303,20220905
apnic,BD,AS150304,20220906
apnic,AU,AS150305,20220907
apnic,BD,AS150306,20220907
apnic,BD,AS150307,20220907
apnic,PK,AS150308,20220907
apnic,MM,AS150309,20220909
apnic,MM,AS150310,20220912
apnic,PK,AS150311,20220912
apnic,BD,AS150312,20220913
apnic,HK,AS150313,20220913
apnic,JP,AS150314,20220913
apnic,PK,AS150315,20220913
apnic,BD,AS150316,20220913
apnic,SG,AS150317,20220913
apnic,US,AS150318,20220916
apnic,BD,AS150319,20220920
apnic,,AS150320,
apnic,WS,AS150321,20220921
apnic,BD,AS150322,20220921
apnic,CN,AS150323,20220921
apnic,PK,AS150324,20220921
apnic,GB,AS150325,20220923
apnic,SG,AS150326,20220923
apnic,BD,AS150327,20220925
apnic,BD,AS150328,20220926
apnic,AU,AS150329,20220926
apnic,BD,AS150330,20220926
apnic,NP,AS150331,20220927
apnic,TH,AS150332,20220928
apnic,AU,AS150333,20220928
apnic,BD,AS150334,20220928
apnic,BD,AS150335,20220929
apnic,BD,AS150336,20220929
apnic,HK,AS150337,20220930
apnic,HK,AS150338,20220930
apnic,,AS150339,
apnic,BD,AS150340,20221001
apnic,BD,AS150341,20221002
apnic,HK,AS150342,20221004
apnic,AU,AS150343,20221004
apnic,AU,AS150344,20221004
apnic,HK,AS150345,20221004
apnic,ID,AS150346,20221004
apnic,SG,AS150347,20221006
apnic,BD,AS150348,20221004
apnic,SB,AS150349,20221005
apnic,PK,AS150350,20221006
apnic,BD,AS150351,20221007
apnic,BD,AS150352,20221008
apnic,PK,AS150353,20221010
apnic,AU,AS150354,20221012
apnic,JP,AS150355,20221013
apnic,CN,AS150370,20221013
apnic,PK,AS150371,20221013
apnic,BD,AS150372,20221013
apnic,CN,AS150373,20221014
apnic,CN,AS150374,20221010
apnic,BD,AS150375,20221011
apnic,BD,AS150376,20221014
apnic,PK,AS150377,20221021
apnic,SG,AS150378,20221021
apnic,BD,AS150379,20221023
apnic,AU,AS150380,20221023
apnic,KH,AS150381,20221024
apnic,PK,AS150382,20221025
apnic,IN,AS150383,20221025
apnic,BD,AS150384,20221025
apnic,BD,AS150385,20221025
apnic,IN,AS150386,20221027
apnic,PK,AS150387,20221026
apnic,TH,AS150388,20221027
apnic,BD,AS150389,20221027
apnic,BD,AS150390,20221027
apnic,AU,AS150391,20221028
apnic,PG,AS150392,20221029
apnic,PK,AS150393,20221030
apnic,BD,AS150394,20221031
apnic,BD,AS150395,20221031
apnic,PH,AS150396,20221031
apnic,BD,AS150397,20221101
apnic,AU,AS150398,20221101
apnic,BD,AS150399,20221102
apnic,CN,AS150400,20221102
apnic,AF,AS150401,20221102
apnic,IN,AS150402,20221102
apnic,SB,AS150403,20221103
apnic,HK,AS150404,20221103
apnic,HK,AS150405,20221104
apnic,BD,AS150406,20221104
apnic,HK,AS150407,20231115
apnic,BD,AS150408,20221104
apnic,NZ,AS150409,20221106
apnic,TH,AS150410,20221107
apnic,BD,AS150411,20221107
apnic,AU,AS150412,20221108
apnic,HK,AS150413,20221108
apnic,KR,AS150414,20221109
apnic,AU,AS150415,20221109
apnic,TH,AS150416,20221109
apnic,BD,AS150417,20221109
apnic,NP,AS150418,20221110
apnic,AU,AS150419,20221110
apnic,BD,AS150420,20221110
apnic,AU,AS150421,20221111
apnic,BD,AS150422,20221113
apnic,SG,AS150423,20221114
apnic,NP,AS150424,20221115
apnic,MY,AS150425,20221115
apnic,MN,AS150426,20221116
apnic,AU,AS150427,20221116
apnic,BD,AS150428,20221116
apnic,BD,AS150429,20221116
apnic,MN,AS150430,20221117
apnic,PH,AS150431,20221117
apnic,TH,AS150432,20221117
apnic,BD,AS150433,20221117
apnic,BD,AS150434,20221117
apnic,BD,AS150435,20221118
apnic,SG,AS150436,20221122
apnic,AU,AS150437,20221122
apnic,AU,AS150438,20221122
apnic,ID,AS150439,20221122
apnic,BD,AS150440,20221122
apnic,BD,AS150441,20221122
apnic,BD,AS150442,20221123
apnic,SG,AS150443,20221124
apnic,KH,AS150444,20221124
apnic,JP,AS150445,20221124
apnic,AU,AS150446,20221124
apnic,PH,AS150447,20221124
apnic,HK,AS150448,20221124
apnic,BD,AS150449,20221125
apnic,PH,AS150450,20221126
apnic,BD,AS150451,20221126
apnic,HK,AS150452,20221128
apnic,SG,AS150453,20221128
apnic,NZ,AS150454,20221128
apnic,MY,AS150455,20221129
apnic,MM,AS150456,20221129
apnic,BD,AS150457,20221129
apnic,BD,AS150458,20221129
apnic,BD,AS150459,20221130
apnic,ID,AS150460,20221201
apnic,IN,AS150560,20221202
apnic,BD,AS150660,20221202
apnic,BD,AS150661,20221202
apnic,BD,AS150662,20221202
apnic,NZ,AS150663,20221206
apnic,BD,AS150664,20221206
apnic,BD,AS150665,20221206
apnic,HK,AS150666,20221206
apnic,BD,AS150667,20221206
apnic,BD,AS150668,20221207
apnic,BD,AS150669,20221207
apnic,IN,AS150670,20221207
apnic,PK,AS150671,20221207
apnic,AU,AS150672,20221208
apnic,AU,AS150673,20221208
apnic,TH,AS150674,20221208
apnic,TH,AS150675,20221209
apnic,BD,AS150676,20221209
apnic,AU,AS150677,20221209
apnic,IN,AS150678,20221209
apnic,AU,AS150679,20221212
apnic,BD,AS150681,20221212
apnic,BD,AS150682,20221212
apnic,PK,AS150683,20221212
apnic,HK,AS150684,20221214
apnic,JP,AS150685,20221215
apnic,TH,AS150686,20221220
apnic,BD,AS150687,20221220
apnic,AU,AS150688,20221221
apnic,AU,AS150689,20221221
apnic,KR,AS150690,20221221
apnic,NP,AS150691,20221222
apnic,MM,AS150692,20221222
apnic,PG,AS150693,20221222
apnic,LA,AS150694,20221222
apnic,BD,AS150695,20221224
apnic,BD,AS150696,20221224
apnic,PK,AS150697,20221224
apnic,VN,AS150698,20221226
apnic,BD,AS150699,20221227
apnic,HK,AS150700,20221228
apnic,BD,AS150701,20221228
apnic,IN,AS150702,20221229
apnic,TH,AS150703,20221230
apnic,PH,AS150704,20230103
apnic,BD,AS150705,20230103
apnic,HK,AS150706,20230103
apnic,PH,AS150707,20230104
apnic,BD,AS150708,20230104
apnic,BD,AS150709,20230104
apnic,AU,AS150710,20230105
apnic,BD,AS150711,20230109
apnic,MY,AS150712,20230109
apnic,PK,AS150713,20230109
apnic,BD,AS150714,20230109
apnic,BD,AS150715,20230109
apnic,LA,AS150716,20230111
apnic,US,AS150717,20230112
apnic,BD,AS150718,20230113
apnic,BD,AS150719,20230113
apnic,MN,AS150720,20230113
apnic,MM,AS150721,20230115
apnic,BD,AS150722,20230116
apnic,NZ,AS150723,20230118
apnic,PK,AS150724,20230118
apnic,BD,AS150725,20230118
apnic,BD,AS150726,20230120
apnic,VN,AS150727,20230120
apnic,BD,AS150728,20230120
apnic,BD,AS150729,20230120
apnic,AU,AS150730,20230123
apnic,BD,AS150731,20230123
apnic,BD,AS150732,20230124
apnic,BD,AS150733,20230125
apnic,MY,AS150734,20230125
apnic,BD,AS150735,20230125
apnic,MM,AS150736,20230125
apnic,BD,AS150737,20230125
apnic,BD,AS150738,20230126
apnic,AU,AS150739,20230126
apnic,BD,AS150740,20230127
apnic,,AS150741,
apnic,BD,AS150742,20230130
apnic,IN,AS150743,20230130
apnic,BD,AS150744,20230131
apnic,BD,AS150745,20230201
apnic,,AS150746,
apnic,BD,AS150747,20230206
apnic,BD,AS150748,20230207
apnic,PH,AS150749,20230207
apnic,PK,AS150750,20230206
apnic,IN,AS150751,20230207
apnic,IN,AS150752,20230207
apnic,BD,AS150753,20230207
apnic,TW,AS150754,20230208
apnic,BD,AS150774,20230209
apnic,CN,AS150775,20230209
apnic,HK,AS150776,20230209
apnic,BD,AS150777,20230219
apnic,BD,AS150778,20230220
apnic,BD,AS150779,20230220
apnic,NP,AS150780,20230220
apnic,PH,AS150781,20230221
apnic,BD,AS150782,20230222
apnic,BD,AS150783,20230223
apnic,PK,AS150784,20230226
apnic,HK,AS150785,20230227
apnic,PH,AS150786,20230227
apnic,TH,AS150787,20230228
apnic,HK,AS150788,20230228
apnic,NP,AS150789,20230301
apnic,PK,AS150790,20230301
apnic,BD,AS150791,20230302
apnic,AU,AS150792,20230303
apnic,BD,AS150793,20230306
apnic,IN,AS150794,20230306
apnic,NZ,AS150795,20230306
apnic,KH,AS150796,20230307
apnic,MM,AS150797,20230307
apnic,AU,AS150798,20230307
apnic,BD,AS150799,20230307
apnic,HK,AS150800,20230308
apnic,BD,AS150801,20230308
apnic,US,AS150802,20230308
apnic,HK,AS150803,20230309
apnic,AU,AS150804,20230309
apnic,KR,AS150805,20230309
apnic,PH,AS150806,20230309
apnic,AU,AS150807,20230310
apnic,BD,AS150808,20230310
apnic,PK,AS150809,20230310
apnic,JP,AS150810,20230312
apnic,BD,AS150811,20230105
apnic,MM,AS150812,20230105
apnic,VN,AS150813,20230110
apnic,ID,AS150913,20230224
apnic,JP,AS151013,20230312
apnic,TH,AS151040,20230313
apnic,BD,AS151041,20230313
apnic,AU,AS151042,20230314
apnic,NP,AS151043,20230314
apnic,BD,AS151044,20230322
apnic,HK,AS151045,20230322
apnic,BD,AS151046,20230323
apnic,AU,AS151047,20230323
apnic,PK,AS151048,20230323
apnic,PH,AS151049,20230323
apnic,BD,AS151050,20230324
apnic,PK,AS151051,20230326
apnic,AU,AS151052,20230326
apnic,SG,AS151053,20230327
apnic,BD,AS151054,20230327
apnic,AU,AS151055,20230328
apnic,BD,AS151056,20230328
apnic,BD,AS151057,20230329
apnic,CN,AS151058,20230329
apnic,SG,AS151059,20230330
apnic,BD,AS151060,20230330
apnic,HK,AS151061,20230330
apnic,US,AS151062,20230331
apnic,MY,AS151063,20230401
apnic,BD,AS151064,20230401
apnic,JP,AS151065,20230403
apnic,PH,AS151066,20230403
apnic,JP,AS151067,20230403
apnic,BD,AS151076,20230404
apnic,BD,AS151077,20230404
apnic,NP,AS151078,20230406
apnic,AU,AS151079,20230406
apnic,BD,AS151080,20230406
apnic,MY,AS151081,20230406
apnic,IN,AS151082,20230406
apnic,BD,AS151182,20230406
apnic,BD,AS151183,20230407
apnic,BD,AS151184,20230407
apnic,CN,AS151185,20230411
apnic,IN,AS151186,20230411
apnic,CN,AS151187,20230412
apnic,TW,AS151188,20230412
apnic,PK,AS151189,20230418
apnic,SG,AS151190,20230418
apnic,NZ,AS151191,20230418
apnic,CN,AS151192,20230419
apnic,CN,AS151193,20230419
apnic,CN,AS151194,20230420
apnic,JP,AS151195,20230420
apnic,HK,AS151196,20230420
apnic,LK,AS151197,20230420
apnic,MY,AS151198,20230421
apnic,IN,AS151199,20230421
apnic,BD,AS151200,20230425
apnic,PK,AS151201,20230427
apnic,CN,AS151202,20230427
apnic,AU,AS151203,20230428
apnic,BD,AS151204,20230428
apnic,IN,AS151205,20230428
apnic,HK,AS151206,20230502
apnic,NP,AS151207,20230503
apnic,NZ,AS151208,20230503
apnic,BD,AS151209,20230504
apnic,MM,AS151210,20230503
apnic,AU,AS151211,20230504
apnic,PH,AS151212,20230504
apnic,AU,AS151213,20230504
apnic,BD,AS151214,20230507
apnic,BD,AS151215,20230507
apnic,CN,AS151216,20230508
apnic,HK,AS151316,20230508
apnic,PH,AS151317,20230508
apnic,BD,AS151318,20230508
apnic,BD,AS151319,20230509
apnic,CN,AS151320,20230509
apnic,AU,AS151321,20230510
apnic,BD,AS151322,20230510
apnic,BD,AS151323,20230510
apnic,PH,AS151324,20230511
apnic,IN,AS151325,20230511
apnic,SG,AS151326,20230515
apnic,BD,AS151327,20230515
apnic,NP,AS151328,20230515
apnic,AF,AS151329,20230515
apnic,PK,AS151330,20230515
apnic,CN,AS151331,20230515
apnic,AU,AS151332,20230516
apnic,PK,AS151333,20230516
apnic,,AS151334,
apnic,IN,AS151335,20230516
apnic,NZ,AS151336,20230517
apnic,TH,AS151337,20230517
apnic,HK,AS151338,20230517
apnic,BD,AS151339,20230517
apnic,PK,AS151340,20230517
apnic,MM,AS151341,20230517
apnic,MM,AS151342,20230518
apnic,BD,AS151343,20230518
apnic,IN,AS151344,20230518
apnic,MY,AS151345,20230518
apnic,PH,AS151346,20230519
apnic,IN,AS151347,20230519
apnic,MY,AS151348,20230522
apnic,KR,AS151349,20230523
apnic,JP,AS151350,20230523
apnic,AU,AS151351,20230523
apnic,HK,AS151352,20230523
apnic,BD,AS151353,20230524
apnic,PH,AS151354,20230524
apnic,MN,AS151355,20230525
apnic,BD,AS151356,20230525
apnic,AU,AS151357,20230526
apnic,SG,AS151358,20230526
apnic,BD,AS151359,20230522
apnic,PH,AS151360,20230522
apnic,SG,AS151361,20230522
apnic,LK,AS151362,20230529
apnic,US,AS151363,20230529
apnic,HK,AS151364,20230530
apnic,PK,AS151365,20230530
apnic,JP,AS151366,20230531
apnic,MN,AS151367,20230531
apnic,BD,AS151368,20230602
apnic,BD,AS151369,20230604
apnic,BD,AS151370,20230604
apnic,JP,AS151371,20230605
apnic,BD,AS151391,20230605
apnic,CN,AS151392,20230605
apnic,NP,AS151393,20230605
apnic,CN,AS151394,20230605
apnic,AU,AS151395,20230605
apnic,NP,AS151396,20230606
apnic,CN,AS151397,20230606
apnic,PG,AS151398,20230607
apnic,SG,AS151399,20230607
apnic,TH,AS151400,20230608
apnic,JP,AS151401,20230608
apnic,BD,AS151402,20230612
apnic,BD,AS151403,20230612
apnic,SG,AS151404,20230613
apnic,PH,AS151405,20230613
apnic,MY,AS151406,20230613
apnic,HK,AS151407,20230614
apnic,PH,AS151408,20230614
apnic,AU,AS151409,20230619
apnic,PK,AS151410,20230619
apnic,AU,AS151411,20230620
apnic,BD,AS151412,20230620
apnic,AU,AS151413,20230620
apnic,AU,AS151414,20230621
apnic,IN,AS151415,20230621
apnic,CN,AS151416,20230621
apnic,AU,AS151417,20230621
apnic,CN,AS151418,20230621
apnic,HK,AS151419,20230621
apnic,JP,AS151420,20230621
apnic,BD,AS151421,20230621
